 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1958-Nov-21 00:00, , , 244.3198,  0.7342,    0.00204,  113.0222,    6.3438521,
 1958-Dec-01 00:00, , , 260.2033, -0.2021,    0.00180,  128.9470,   22.2545419,
 1958-Dec-11 00:00, , , 276.0421, -1.1203,    0.00157,  144.8253,   38.1187062,
 1958-Dec-21 00:00, , , 291.8559, -1.9518,    0.00134,  160.6655,   53.9485261,
 1958-Dec-31 00:00, , , 307.6642, -2.6347,    0.00110,  176.4844,   69.7586695,
 1959-Jan-10 00:00, , , 323.4834, -3.1184,    0.00087,  192.2994,   85.5651865,
 1959-Jan-20 00:00, , , 339.3261, -3.3662,    0.00064,  208.1280,  101.3843762,
 1959-Jan-30 00:00, , , 355.2009, -3.3586,    0.00040,  223.9857,  117.2316422,
 1959-Feb-09 00:00, , ,  11.1128, -3.0944,    0.00017,  239.8850,  133.1203860,
 1959-Feb-19 00:00, , ,  27.0653, -2.5916,   -0.00007,  255.8340,  149.0610027,
 1959-Mar-01 00:00, , ,  43.0612, -1.8869,   -0.00030,  271.8367,  165.0600478,
 1959-Mar-11 00:00, , ,  59.1035, -1.0328,   -0.00054,  287.8923,  181.1196467,
 1959-Mar-21 00:00, , ,  75.1947, -0.0949,   -0.00078,  303.9991,  197.2372106,
 1959-Mar-31 00:00, , ,  91.3357,  0.8533,   -0.00102,  320.1544,  213.4055096,
 1959-Apr-10 00:00, , , 107.5236,  1.7363,   -0.00127,  336.3491,  229.6131642,
 1959-Apr-20 00:00, , , 123.7500,  2.4825,   -0.00151,  352.5700,  245.8455199,
 1959-Apr-30 00:00, , , 140.0001,  3.0312,   -0.00176,    8.8001,  262.0858409,
 1959-May-10 00:00, , , 156.2534,  3.3378,   -0.00201,   25.0204,  278.3167209,
 1959-May-20 00:00, , , 172.4862,  3.3783,   -0.00225,   41.2118,  294.5215657,
