 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1957-Dec-16 00:00, , ,  33.7665, -1.7767,    0.00882,  316.2746,    5.4848996,
 1957-Dec-26 00:00, , ,  95.3407,  5.1333,    0.00776,   18.1687,   67.3797580,
 1958-Jan-05 00:00, , , 151.8257,  6.8174,    0.00563,   74.3427,  123.5539586,
 1958-Jan-15 00:00, , , 193.7605,  3.9950,    0.00373,  116.1731,  165.3911692,
 1958-Jan-25 00:00, , , 226.0305,  0.2892,    0.00231,  148.6265,  197.8529058,
 1958-Feb-04 00:00, , , 254.1691, -3.0607,    0.00119,  176.9513,  226.1842944,
 1958-Feb-14 00:00, , , 282.0800, -5.6572,    0.00014,  204.8983,  254.1346920,
 1958-Feb-24 00:00, , , 313.4058, -6.9814,   -0.00101,  236.0566,  285.2943361,
 1958-Mar-06 00:00, , , 352.8590, -5.7860,   -0.00248,  275.2729,  324.5126320,
 1958-Mar-16 00:00, , ,  45.6622, -0.3344,   -0.00440,  328.2558,   17.5009705,
 1958-Mar-26 00:00, , , 107.8591,  6.0441,   -0.00606,   30.6608,   79.9140465,
 1958-Apr-05 00:00, , , 161.4492,  6.4523,   -0.00675,   83.9087,  133.1690658,
 1958-Apr-15 00:00, , , 200.8861,  3.2482,   -0.00711,  123.3233,  172.5906542,
 1958-Apr-25 00:00, , , 231.9370, -0.4365,   -0.00762,  154.5768,  203.8523871,
 1958-May-05 00:00, , , 259.7436, -3.6601,   -0.00846,  182.5478,  231.8193737,
 1958-May-15 00:00, , , 288.0357, -6.0550,   -0.00978,  210.8355,  260.0729017,
 1958-May-25 00:00, , , 320.5784, -7.0024,   -0.01185,  243.1746,  292.3678994,
 1958-Jun-04 00:00, , ,   2.3837, -5.0529,   -0.01495,  284.7813,  333.9645456,
 1958-Jun-14 00:00, , ,  58.0238,  1.1793,   -0.01849,  340.7072,   29.8961546,
 1958-Jun-24 00:00, , , 119.9408,  6.6509,   -0.01970,   42.6814,   91.8772700,
 1958-Jul-04 00:00, , , 170.4529,  5.9465,   -0.01860,   92.8719,  142.0750830,
 1958-Jul-14 00:00, , , 207.6715,  2.4892,   -0.01761,  130.1407,  179.3523025,
 1958-Jul-24 00:00, , , 237.7134, -1.1417,   -0.01745,  160.3940,  209.6135303,
