 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1913-Sep-01 00:00, , , 134.7571,  2.9480,   -0.00137,  102.9210,   86.0021611,
 1913-Oct-01 00:00, , , 148.2708,  3.2549,   -0.00138,  116.4191,   99.5000601,
 1913-Nov-01 00:00, , , 159.9360,  3.3755,   -0.00139,  128.0669,  111.1466987,
 1913-Dec-01 00:00, , , 169.6842,  3.3696,   -0.00140,  137.8000,  120.8783193,
 1914-Jan-01 00:00, , , 178.6458,  3.2785,   -0.00141,  146.7492,  129.8255692,
 1914-Feb-01 00:00, , , 186.8157,  3.1257,   -0.00143,  154.9100,  137.9843679,
 1914-Mar-01 00:00, , , 193.7221,  2.9469,   -0.00145,  161.8103,  144.8834734,
 1914-Apr-01 00:00, , , 201.0213,  2.7115,   -0.00148,  169.1057,  152.1777086,
 1914-May-01 00:00, , , 207.8810,  2.4502,   -0.00152,  175.9644,  159.0354609,
 1914-Jun-01 00:00, , , 214.8931,  2.1467,   -0.00156,  182.9786,  166.0485393,
 1914-Jul-01 00:00, , , 221.7280,  1.8198,   -0.00160,  189.8185,  172.8871638,
 1914-Aug-01 00:00, , , 228.9743,  1.4450,   -0.00165,  197.0727,  180.1401113,
 1914-Sep-01 00:00, , , 236.5593,  1.0279,   -0.00171,  204.6681,  187.7347414,
 1914-Oct-01 00:00, , , 244.3984,  0.5780,   -0.00177,  212.5197,  195.5857740,
 1914-Nov-01 00:00, , , 253.2507,  0.0572,   -0.00186,  221.3875,  204.4530410,
 1914-Dec-01 00:00, , , 262.8562, -0.5090,   -0.00195,  231.0107,  214.0749119,
 1915-Jan-01 00:00, , , 274.3235, -1.1648,   -0.00208,  242.4987,  225.5594589,
 1915-Feb-01 00:00, , , 288.0699, -1.8872,   -0.00223,  256.2642,  239.3196202,
 1915-Mar-01 00:00, , , 303.3382, -2.5606,   -0.00241,  271.5414,  254.5909142,
 1915-Apr-01 00:00, , , 324.7865, -3.1926,   -0.00264,  292.9772,  276.0209044,
 1915-May-01 00:00, , , 351.4811, -3.3578,   -0.00283,  319.6302,  302.6711757,
 1915-Jun-01 00:00, , ,  24.8485, -2.5700,   -0.00286,  352.9603,  336.0013630,
 1915-Jul-01 00:00, , ,  58.3860, -0.9242,   -0.00260,   26.5196,    9.5623004,
 1915-Aug-01 00:00, , ,  88.5748,  0.8405,   -0.00216,   56.7563,   39.8020454,
 1915-Sep-01 00:00, , , 112.3252,  2.0907,   -0.00171,   80.5290,   63.5777912,
 1915-Oct-01 00:00, , , 130.2131,  2.8072,   -0.00135,   98.4128,   81.4641450,
 1915-Nov-01 00:00, , , 144.9740,  3.1963,   -0.00104,  113.1562,   96.2103591,
 1915-Dec-01 00:00, , , 156.7870,  3.3565,   -0.00079,  124.9488,  108.0055733,
 1916-Jan-01 00:00, , , 167.2388,  3.3801,   -0.00057,  135.3802,  118.4397058,
 1916-Feb-01 00:00, , , 176.4482,  3.3081,   -0.00037,  144.5715,  127.6340565,
 1916-Mar-01 00:00, , , 184.2727,  3.1799,   -0.00019,  152.3824,  135.4473075,
 1916-Apr-01 00:00, , , 192.0473,  2.9939,   -0.00002,  160.1463,  143.2129931,
 1916-May-01 00:00, , , 199.1793,  2.7748,    0.00015,  167.2715,  150.3395220,
 1916-Jun-01 00:00, , , 206.3044,  2.5130,    0.00032,  174.3931,  157.4619120,
 1916-Jul-01 00:00, , , 213.0947,  2.2272,    0.00050,  181.1825,  164.2524755,
 1916-Aug-01 00:00, , , 220.1315,  1.8981,    0.00069,  188.2206,  171.2924589,
 1916-Sep-01 00:00, , , 227.3217,  1.5321,    0.00090,  195.4144,  178.4886271,
 1916-Oct-01 00:00, , , 234.5654,  1.1390,    0.00113,  202.6640,  185.7409895,
 1916-Nov-01 00:00, , , 242.5182,  0.6865,    0.00139,  210.6258,  193.7054745,
 1916-Dec-01 00:00, , , 250.8780,  0.1968,    0.00169,  218.9974,  202.0790971,
 1917-Jan-01 00:00, , , 260.5008, -0.3716,    0.00206,  228.6349,  211.7184479,
 1917-Feb-01 00:00, , , 271.5585, -1.0107,    0.00251,  239.7080,  222.7933894,
 1917-Mar-01 00:00, , , 283.3160, -1.6483,    0.00302,  251.4778,  234.5646017,
 1917-Apr-01 00:00, , , 299.1848, -2.3941,    0.00373,  267.3518,  250.4403518,
 1917-May-01 00:00, , , 318.6666, -3.0550,    0.00461,  286.8208,  269.9104217,
 1917-Jun-01 00:00, , , 344.6363, -3.3850,    0.00569,  312.7505,  295.8398202,
 1917-Jul-01 00:00, , ,  15.7902, -2.8846,    0.00667,  343.8612,  326.9493362,
 1917-Aug-01 00:00, , ,  50.7246, -1.3501,    0.00715,   18.8053,    1.8918157,
 1917-Sep-01 00:00, , ,  82.2907,  0.4766,    0.00699,   50.4244,   33.5090336,
 1917-Oct-01 00:00, , , 106.7607,  1.8230,    0.00656,   74.9287,   58.0111736,
 1917-Nov-01 00:00, , , 126.4072,  2.6760,    0.00613,   94.5809,   77.6614117,
 1917-Dec-01 00:00, , , 141.4613,  3.1224,    0.00581,  109.6235,   92.7032570,
 1918-Jan-01 00:00, , , 154.2157,  3.3339,    0.00558,  122.3593,  105.4394579,
 1918-Feb-01 00:00, , , 165.0186,  3.3848,    0.00543,  133.1438,  116.2242048,
 1918-Mar-01 00:00, , , 173.6041,  3.3398,    0.00536,  141.7149,  124.7952356,
 1918-Apr-01 00:00, , , 182.1937,  3.2200,    0.00534,  150.2916,  133.3717826,
 1918-May-01 00:00, , , 189.8589,  3.0521,    0.00536,  157.9474,  141.0273995,
 1918-Jun-01 00:00, , , 197.3253,  2.8361,    0.00543,  165.4070,  148.4871049,
 1918-Jul-01 00:00, , , 204.2731,  2.5918,    0.00554,  172.3508,  155.4314616,
 1918-Aug-01 00:00, , , 211.3084,  2.3056,    0.00569,  179.3848,  162.4660610,
 1918-Sep-01 00:00, , , 218.3292,  1.9853,    0.00589,  186.4076,  169.4892493,
 1918-Oct-01 00:00, , , 225.2348,  1.6411,    0.00614,  193.3184,  176.3998944,
 1918-Nov-01 00:00, , , 232.6250,  1.2463,    0.00645,  200.7176,  183.7981528,
 1918-Dec-01 00:00, , , 240.1790,  0.8214,    0.00683,  208.2832,  191.3627934,
 1919-Jan-01 00:00, , , 248.6053,  0.3308,    0.00732,  216.7240,  199.8027787,
 1919-Feb-01 00:00, , , 257.9408, -0.2207,    0.00793,  226.0764,  209.1543862,
 1919-Mar-01 00:00, , , 267.4816, -0.7781,    0.00862,  235.6333,  218.7109997,
